Utah St.,Unranked,Sione Tavake,0,Unranked,71,270,0,Woodside,CA,Unevaluated,2004,RB,San Mateo JC,,Unranked
Utah St.,Unranked,Beau Herbert,0,Unranked,75,215,0,Bringham City,UT,Unevaluated,2004,RB,,,Unranked
Utah St.,Unranked,Darryl Wheeler,4.9,Unranked,70,185,0,Stoney Creek,Ontario,Unevaluated,2005,K,Saltfleet District,,Unranked
Utah St.,Unranked,Cameron Luke,5.2,Unranked,74,190,4.5,Klein,TX,Unevaluated,2005,ATH,Klein Collins,,Unranked
Utah St.,Unranked,Mike Martini,4.9,Unranked,76,245,0,Plain City,UT,Unevaluated,2005,DE,Fremont,,Unranked
Utah St.,Unranked,Derek Hoke,5.3,Unranked,81,300,0,Pleasent Grove,UT,Unevaluated,2005,OL,Pleasent Grove,,Unranked
Utah St.,Unranked,Ryan Montague,4.9,Unranked,70,185,0,The Woodlands,TX,Unevaluated,2006,RB,The Woodlands,,Unranked
Utah St.,Unranked,Tim Wlodarczyk,5,Unranked,73,208,0,Grand Prarie,TX,Unevaluated,2007,LB,South Grand Prairie,,Unranked
Utah St.,Unranked,Nate Needham,5,Unranked,74,220,0,Pineview,UT,Unevaluated,2007,LB,St. George,,Unranked
Utah St.,Unranked,Cedric Reeves,5,Unranked,74,250,0,Granada,CA,Unevaluated,2007,DT,John F Kennedy,,Unranked
Utah St.,Unranked,Exavier Johnson,5.5,Unranked,74,194,4.5,Lake Balboa,CA,Unevaluated,2008,ATH,Birmingham,"<img src=""http://l.yimg.com/a/p/sp/r/18/1858bc9486d98c385d11c4d79808f8b4/exavierjohnson.jpg"">",Unranked
Utah St.,Unranked,Nevin Lawson,5.4,Unranked,71,180,0,Lauderhill,FL,Unevaluated,2010,DB,Piper,,Unranked
Utah St.,Unranked,Elvis Kamana-Matagi,5.2,Unranked,74,275,0,Maui,HI,Unevaluated,2010,DT,Kekaulike,,Unranked
Utah St.,Unranked,Havea Lasike,5.4,Unranked,73,305,0,Foothill,CA,Unevaluated,2011,DT,Foothill C.C.,,Unranked
Utah St.,Unranked,Bruce Natson,5.4,Unranked,68,165,0,Lauderdale Lakes,FL,Unevaluated,2012,WR,Boyd Anderson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/BRUCENATSON1_150_6_18.JPG"">",Unranked
Utah St.,Unranked,Delroy Hamilton,5.4,Unranked,73,195,0,Hallandale Beach,FL,Unevaluated,2012,LB,Hallandale,,Unranked
Utah St.,Unranked,Nick Vigil,5.4,Unranked,74,180,0,Plain City,UT,Unevaluated,2012,RB,Fremont,,Unranked
UTEP,Unranked,Nathan McCage,5.2,Unranked,76,240,0,Klein,TX,Unevaluated,2007,OL,Klein Collins,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/NATHANMCCAGE6_25150.JPG"">",Unranked
UTEP,Unranked,Marlon McClure,5.1,Unranked,69,170,4.42,Teneha,TX,Unevaluated,2009,WR,Tenaha,,Unranked
UTEP,Unranked,Andy McCloud,5.5,Unranked,74,178,0,The Woodlands,TX,Unevaluated,2009,QB,The Woodlands,"<img src=""http://l.yimg.com/a/p/sp/r/95/958de03be0fb6ad811f0bc7c327410fd/andymccloud.jpg"">",49
UTEP,Unranked,James Davidson,5.2,Unranked,75,187,4.55,Hunstville,TX,Unevaluated,2009,DB,Huntsville,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAMESDAVIDSON6_23150.JPG"">",Unranked
UTEP,Unranked,Eric Tomlinson,5.5,Unranked,78,210,0,Klein,TX,Unevaluated,2010,TE,Klein,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ERICTOMLINSON7_22150.JPG"">",Unranked
UTEP,Unranked,Dashone Smith,5.5,Unranked,71,185,4.6,Klein,TX,Unevaluated,2012,DB,Klein Oak,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DASHONE-SMITH_150_5_18.JPG"">",Unranked
UTEP,Unranked,Daniel Shaul,5.3,Unranked,74,265,0,Klein,TX,Unevaluated,2012,DT,Klein Oak,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DANIEL-SHAUL_105_9_12.JPG"">",Unranked
UTEP,Unranked,Brian Madunezim,5.2,Unranked,75,218,0,Aldine,TX,Unevaluated,2012,DE,Nimitz,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/BRIAN-MADUNEZIM_150_4_5.JPG"">",Unranked
Vanderbilt,Unranked,Funtaine Hunter,0,Unranked,75,205,0,Lowndes,GA,Unevaluated,2002,DB,Lowndes,,Unranked
Vanderbilt,Unranked,Adam Dossett,0,Unranked,76,260,4.9,Summitt,MS,Unevaluated,2002,OL,Parkland Academy,,84
Vanderbilt,Unranked,Antoine Morgan,0,Unranked,77,210,4.65,Marlboro,SC,Unevaluated,2002,DE,County,"<img src=""http://l.yimg.com/a/p/sp/r/fc/fcc29ed9571853ec90b8fcb45bdd7583/antoinemorgan.jpg"">",Unranked
Vanderbilt,Unranked,Josh Eames,0,Unranked,77,275,5.3,Lower Cape May,NJ,Unevaluated,2003,OL,Cape May Regional,"<img src=""http://l.yimg.com/a/p/sp/r/39/39e8e57e1619eebad210566aa358d211/josheames.jpg"">",Unranked
Vanderbilt,Unranked,Brian Stamper,0,Unranked,78,270,0,Orlando Lake,FL,Unevaluated,2003,OL,Highland Prep,,Unranked
Vanderbilt,Unranked,Jared Hawkins,5.2,Unranked,70,175,4.52,Klein,TX,Unevaluated,2005,RB,Klein,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JAREDHAWKINS150.JPG"">",Unranked
Vanderbilt,Unranked,Joel Caldwell,5,Unranked,73,173,4.42,Hoover,AL,Unevaluated,2005,DB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOELCALDWELL150.JPG"">",Unranked
Vanderbilt,Unranked,Jake Bradford,5.3,Unranked,79,234,5.03,Saint Simon,GA,Unevaluated,2005,TE,Glynn Academy,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JAKEBRADFORD150.JPG"">",Unranked
Vanderbilt,Unranked,Taylor Loftley,5.5,Unranked,74,247,4.8,Chamblee,GA,Unevaluated,2008,DE,Chamblee,"<img src=""http://l.yimg.com/a/p/sp/r/cd/cdd997d456c01f7d60319662dd5b6280/taylorloftley.jpg"">",55
Vanderbilt,18,Caleb Welchans,5.4,Unranked,77,280,5.1,Wildwood,MO,Unevaluated,2008,OL,Lafayette,,Unranked
Vanderbilt,Unranked,Michael Bryant,5.3,Unranked,78,285,4.8,LaVergne,TN,Unevaluated,2008,OL,Lavergne,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MICHAELBRYANT9_7150.JPG"">",Unranked
Vanderbilt,56,Warren Norman,5.6,Unranked,70,188,4.48,Chamblee,GA,Unevaluated,2009,RB,Chamblee,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/WARRENNORMAN10_14150.JPG"">",36
Vanderbilt,Unranked,Javon Marshall,5.2,Unranked,71,180,4.47,Huber Heights,OH,Unevaluated,2009,DB,Wayne,,Unranked
Vanderbilt,Unranked,Carey Spear,5.3,Unranked,71,175,0,Highland Heights,OH,Unevaluated,2010,K,Mayfield,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/CAREYSPEAR7_22150.JPG"">",Unranked
Vanderbilt,Unranked,Steven Clarke,5.4,Unranked,69,180,4.43,Lauderdale Lakes,FL,Unevaluated,2010,DB,Boyd Anderson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/STEVENCLARK150_3-21.JPG"">",Unranked
Vanderbilt,Unranked,Logan Stewart,5.5,Unranked,75,253,5.12,Boiling Springs,SC,Unevaluated,2010,OL,Boiling Springs,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/LOGANSTEWART3_9150.JPG"">",Unranked
Vanderbilt,Unranked,Tommy Openshaw,5.4,Unranked,74,160,0,Saint Johns,FL,Unevaluated,2013,K,Creekside,,Unranked
Virginia,Unranked,Ronald Morton,0,Unranked,73,180,4.35,Hamilton,NJ,Unevaluated,2002,WR,Hamilton West,,44
Virginia,Unranked,D.J. Bell,0,Unranked,76,298,5.2,Camden,DE,Unevaluated,2002,OL,Caesar Rodney,,52
Virginia,12,James Terry,0,Unranked,74,225,4.58,Lake Ridge,VA,Unevaluated,2003,RB,Woodbridge Senior,,38
Virginia,15,Deyon Williams,0,Unranked,75,185,4.4,Marlboro,MD,Unevaluated,2003,WR,Suitland,,Unranked
Virginia,18,Marshall Ausberry,0,Unranked,78,330,5.25,West Springfield,VA,Unevaluated,2003,OL,,"<img src=""http://l.yimg.com/a/p/sp/r/81/81679b23ad3b1a2d41c81b6821388a06/marshallausberry.jpg"">",27
Virginia,Unranked,Jamaal Jackson,5.2,Unranked,75,205,4.5,Deep Creek,VA,Unevaluated,2004,DB,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAMAALJACKSON150.JPG"">",Unranked
Virginia,6,O.C. Wardlow,5.8,Unranked,71,180,4.5,Winston,NC,Unevaluated,2006,ATH,Mt. Tabor,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/OCWARDLOW12_18150.JPG"">",20
Virginia,6,John-Kevin Dolce,5.6,Unranked,74,221,4.73,Long Island,NY,Unevaluated,2006,LB,Saint Anthony's,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JOHNKEVINDOLCENIKE150.JPG"">",23
Virginia,Unranked,Jack Shields,5.2,Unranked,77,240,4.6,Dorchester,MA,Unevaluated,2006,TE,Boston College High,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JACKSHIELDSNIKE150.JPG"">",Unranked
Virginia,4,Lamar Milstead,5.8,Unranked,77,266,5.2,Washington,Columbia,Unevaluated,2007,OL,Ballou,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/LAMARMILSTEADNIKE150.JPG"">",23
Virginia,32,Mark Ambrose,5.6,Unranked,78,225,4.7,Mt. Carmel,PA,Unevaluated,2007,TE,Mt. Carmel,,34
Virginia,2,Cameron Johnson,5.7,Unranked,76,228,4.5,Washington,Columbia,Unevaluated,2008,DB,Gonzaga,"<img src=""http://l.yimg.com/a/p/sp/r/b6/b6a04c3c2fa8860d999aed9f06836893/cameronjohnson.jpg"">",40
Virginia,20,Colter Phillips,5.3,Unranked,78,230,4.7,North Bethesda,MD,Unevaluated,2008,TE,Georgetown Prep,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/COLTERPHILLIPS150_52907.JPG"">",Unranked
Virginia,Unranked,Trent Corney,0,Unranked,75,235,0,Brockville,Ontario,Unevaluated,2012,ATH,Thousand Islands,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TRENTCORNEY1_105_10_20.JPG"">",Unranked
Virginia,4,Jack McDonald,5.6,Unranked,77,275,0,Dorchester,MA,Unevaluated,2013,OL,Boston College High,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JACKMCDONALD1_150_1_3.JPG"">",43
Virginia Tech,Unranked,Demetrius Hodges,0,Unranked,69,175,4.4,Wellington,FL,Unevaluated,2002,ATH,Cardinal Newman,,90
Virginia Tech,4,Roland Minor,0,Unranked,73,177,4.4,Washington,Columbia,Unevaluated,2003,DB,H. D. Woodson,,Unranked
Virginia Tech,Unranked,Mike Brown,0,Unranked,75,210,4.7,Palm Beach Gardens,FL,Unevaluated,2003,LB,Palm Beach Gardens,,52
Virginia Tech,17,Theodore Miller,5.2,Unranked,74,181,4.55,Washington,Columbia,Unevaluated,2004,DB,H. D. Woodson,,Unranked
Virginia Tech,Unranked,Josh Morgan,0,Unranked,74,217,0,Washington,Columbia,Unevaluated,2004,WR,Fork Union Military,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOSHUAMORGAN150.JPG"">",Unranked
Virginia Tech,18,Olufemi Ajiboye,5.8,Unranked,74,290,4.8,College Park,GA,Unevaluated,2006,DT,Banneker,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/OLUFEMIAJIBOYENIKE150.JPG"">",27
Virginia Tech,11,Quillie Odom,5.7,Unranked,74,200,4.6,Potomac,VA,Unevaluated,2007,LB,Osbourn Park,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/QUILLIEODOM7_7150.JPG"">",18
Virginia Tech,Unranked,Collin Carroll,5.1,Unranked,76,260,0,Edina,MN,Unevaluated,2007,OL,Edina,,Unranked
Virginia Tech,20,Chris Drager,5.7,Unranked,76,232,4.8,Jefferson Hills,PA,Unevaluated,2007,TE,Thomas Jefferson,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/CHRISDRAPERNIKE150.JPG"">",28
Virginia Tech,27,Jake Johnson,5.6,Unranked,74,231,4.59,Falmouth,VA,Unevaluated,2008,LB,Stafford Sr. High,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAKEJOHNSON150_61907.JPG"">",52
Virginia Tech,Unranked,Cody Journell,5.3,Unranked,72,175,0,Ripplemeade,VA,Unevaluated,2009,K,Giles,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOURNELLCODY150_041708.JPG"">",13
Virginia Tech,3,Ricardo Young,5.6,Unranked,73,170,4.52,Washington,Columbia,Unevaluated,2010,QB,H. D. Woodson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/RICARDOYOUNG4_27150.JPG"">",21
Virginia Tech,3,Adeboye Aromire,5.7,Unranked,72,192,4.47,Washington,Columbia,Unevaluated,2011,DB,H. D. Woodson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ADEBOYEAROMIRE4_26150.JPG"">",37
Virginia Tech,Unranked,Darius Redman,5.4,Unranked,76,241,4.8,Washington,Columbia,Unevaluated,2011,TE,H. D. Woodson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DARIUSREDMAN150.JPG"">",Unranked
Virginia Tech,74,Matt Roth,5.7,Unranked,76,225,0,Ponte Vedra,FL,Unevaluated,2011,DE,Nease,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MATT-ROTH_150_6_17.JPG"">",14
Virginia Tech,22,Ryan Malleck,5.5,Unranked,77,230,0,Point Pleasant Boro,NJ,Unevaluated,2011,TE,Point Pleasant Borough,,Unranked
Virginia Tech,Unranked,Kyle Chung,5.5,Unranked,76,255,4.9,Ponte Vedra,FL,Unevaluated,2013,OL,Ponte Vedra,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/KYLE-CHUNG_7_22_150.JPG"">",Unranked
Wake Forest,20,DeAngelo Bryant,0,Unranked,74,215,4.6,Silver Bluff,SC,Unevaluated,2003,ATH,,,Unranked
Wake Forest,17,Matthew Brim,0,Unranked,78,305,5.2,Winston,NC,Unevaluated,2003,OL,Carver,"<img src=""http://l.yimg.com/a/p/sp/r/04/049c3cf5500f424f7b3e4337bb221e77/matthewbrim.jpg"">",69
Wake Forest,Unranked,Chip Brinkman,5.1,Unranked,73,200,4.6,Bellair,FL,Unevaluated,2004,WR,Central Catholic,,Unranked
Wake Forest,Unranked,Tripp Russell,5,Unranked,75,230,0,Winston,NC,Unevaluated,2006,DE,Mt. Tabor,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/TRIPPRUSSELL2_21150.JPG"">",Unranked
Wake Forest,Unranked,Brandon Pendergrass,5.5,Unranked,69,181,4.49,Royal Palm Beach,FL,Unevaluated,2007,RB,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/BRANDONPENDERGRASSNIKE150.JPG"">",17
Wake Forest,97,Uriah Grant,5.5,Unranked,72,251,5.18,Miramar,FL,Unevaluated,2007,DT,Everglades,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/URIAHGRANTNIKE150.JPG"">",55
Wake Forest,74,John Gallagher,5.7,Unranked,76,252,0,Ponte Vedra,FL,Unevaluated,2009,DT,Nease,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOHNGALLAGHER4_25150.JPG"">",49
Wake Forest,84,Frank Souza,5.6,Unranked,76,285,0,Ponte Vedra,FL,Unevaluated,2009,DT,Nease,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/FRANKSOUZA4_25150.JPG"">",56
Wake Forest,Unranked,Orville Reynolds,5.6,Unranked,67,175,4.47,Parkland,FL,Unevaluated,2011,RB,Douglas,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ORVILLEREYNOLDS_5_24_150.JPG"">",Unranked
Wake Forest,Unranked,Alexander Kinal,5.2,Unranked,76,210,0,Adelaide,NA,Unevaluated,2011,K,Australian Institute of Sport,,Unranked
Wake Forest,Unranked,Kevis Jones,5.5,Unranked,74,195,4.81,Oakland Park,FL,Unevaluated,2012,ATH,Northeast,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/KEVIS-JONES_150_8_15.JPG"">",Unranked
Wake Forest,Unranked,Jared Crump,5.6,Unranked,75,190,4.52,Fruit Cove,FL,Unevaluated,2012,WR,Bartram Trail,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JARED-CRUMP_150_5_20.JPG"">",Unranked
Wake Forest,Unranked,Teddy Matthews,5.5,Unranked,75,210,0,Royal Palm Beach,FL,Unevaluated,2012,LB,Royal Palm Beach,,Unranked
Wake Forest,10,Steve Donatell,5.6,Unranked,77,195,0,Highlands Ranch,CO,Unevaluated,2012,QB,Highlands Ranch,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/SDONATELL-150.JPG"">",19
Washington,Unranked,Craig Chambers,0,99,77,190,4.45,Mill Creek,WA,Unevaluated,2003,WR,Jackson,,11
Washington,Unranked,Josh Okoebor,0,Unranked,71,175,4.4,San Bernadino,CA,Unevaluated,2004,DB,San Bernardino Valley,,Unranked
Washington,Unranked,Rashaad Goodrum,0,Unranked,75,225,4.5,Valley Glen,CA,Unevaluated,2004,DE,LA Valley College,,Unranked
Washington,Unranked,John Kirton,5.5,Unranked,75,240,4.54,Mill Creek,WA,Unevaluated,2004,RB,Jackson,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOHN-KIRTON150.JPG"">",5
Washington,7,Nate Williams,5.6,Unranked,72,191,0,Burien,WA,Unevaluated,2007,RB,Kennedy,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/NATEWILLIAMSNIKEOR1150.JPG"">",37
Washington,15,Luther Leonard,5.5,Unranked,74,190,4.7,Burien,WA,Unevaluated,2008,QB,Evergreen High School,"<img src=""http://l.yimg.com/a/p/sp/r/a5/a55011d4c91efe68305cfb3add41739f/lutherleonard.jpg"">",23
Washington,2,Everrette Thompson,5.9,Unranked,77,240,4.7,Burien,WA,Unevaluated,2008,DE,Kennedy,"<img src=""http://l.yimg.com/a/p/sp/r/e0/e017dd98084815170d6cac013e1e82ce/everrettethompson.jpg"">",10
Washington,Unranked,Blake Rodgers,5.6,Unranked,74,220,0,Las Flores,CA,Unevaluated,2012,LB,Tesoro,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/DSC_0358.JPG"">",Unranked
Washington St.,Unranked,Don Jackson,0,Unranked,73,218,4.6,Grossmont,CA,Unevaluated,2002,LB,Grossmont College,,Unranked
Washington St.,Unranked,Steve Dildine,0,Unranked,74,205,4.4,Spanway,WA,Unevaluated,2002,RB,Bethel School,,71
Washington St.,Unranked,Adam Braidwood,0,Unranked,76,225,4.7,Vancouver,Columbia,Unevaluated,2002,DE,Sequam Senior,,Unranked
Washington St.,Unranked,Jesse Taylor,0,Unranked,76,238,4.7,Chaminade,CA,Unevaluated,2002,TE,,,18
Washington St.,Unranked,Jon Conlin,0,Unranked,75,240,4.6,Vancouver,Columbia,Unevaluated,2003,DE,Vancouver C.C.,,Unranked
Washington St.,Unranked,Scott Selby,0,Unranked,76,210,4.51,Cattle Rock,WA,Unevaluated,2003,TE,,,Unranked
Washington St.,Unranked,Alex Hamill,5.4,Unranked,72,200,4.5,Coeur D,ID,Unevaluated,2004,LB,Lake City,,Unranked
Washington St.,Unranked,Benny Ward,5.2,Unranked,75,190,4.5,Lake Balboa,CA,Unevaluated,2004,WR,Birmingham,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/BENNY_WARD_02150.JPG"">",Unranked
Washington St.,Unranked,Joe Eppelle,0,Unranked,80,290,0,Vancouver,Columbia,Unevaluated,2005,OL,Vancouver C.C.,,Unranked
Washington St.,Unranked,Joe Eppele,4.9,Unranked,80,270,0,Vancouver,Columbia,Unevaluated,2006,OL,Vancouver C.C.,,Unranked
Washington St.,Unranked,Hallston Higgins,0,Unranked,71,210,0,Aldine,TX,Unevaluated,2007,LB,Macarthur,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/HALLSTONHIGGINS7_27150.JPG"">",Unranked
Washington St.,83,Andrew Roxas,5.6,Unranked,74,298,0,La Canada,CA,Unevaluated,2007,OL,St. Francis,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/ANDREWROXASJD150.JPG"">",13
Washington St.,8,Kevin Freitag,5.6,Unranked,75,288,5.6,Burien,WA,Unevaluated,2007,OL,Kennedy,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/KEVINFREITAGNIKE150.JPG"">",12
Washington St.,Unranked,Tyson Pencer,5.5,Unranked,78,227,4.83,Delta,Columbia,Unevaluated,2007,TE,Sands,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/TYSONPENCERNIKE150.JPG"">",54
Washington St.,77,Tim Hodgdon,5.6,Unranked,75,272,0,Las Flores,CA,Unevaluated,2008,OL,Tesoro,"<img src=""http://l.yimg.com/a/p/sp/r/fe/fecf70926faeb567088ede00df65bd45/timhodgdon.jpg"">",42
Washington St.,Unranked,Andrei Lintz,5.1,Unranked,77,220,4.7,Laurel,WA,Unevaluated,2008,TE,Meridian,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ANDREILINTZ7_23150.JPG"">",Unranked
Washington St.,Unranked,Alex Reitnouer,5.2,Unranked,77,235,0,La Canada,CA,Unevaluated,2008,OL,St. Francis,,Unranked
Washington St.,Unranked,Tyson Pencer,4.9,Unranked,78,260,0,Delta,Columbia,Unevaluated,2008,DE,Sands,,Unranked
Washington St.,4,Nolan Washington,5.6,Unranked,71,165,4.4,Burien,WA,Unevaluated,2009,DB,Kennedy,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/WASHINGTONNOLAN150_071608.JPG"">",55
Washington St.,Unranked,Asi Hosea,5.4,Unranked,69,165,0,Murray,UT,Unevaluated,2009,DB,Cottonwood Senior,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/ASSIHOSEA9_26150.JPG"">",Unranked
Washington St.,Unranked,Johnny Forzani,5.4,Unranked,73,205,0,Calgary,Alberta,Unevaluated,2009,WR,,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JOHNNYFORZANI1_12150.JPG"">",Unranked
Washington St.,Unranked,Sekope Kaufusi,5.2,Unranked,76,230,4.69,Woodside,CA,Unevaluated,2009,LB,Woodside,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/SEKOPEKAUFUSI2_3150.JPG"">",Unranked
Washington St.,Unranked,Bobby Ratliff,5.6,Unranked,74,175,4.56,Etiwanda,CA,Unevaluated,2010,WR,Etiwanda,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/BOBBYRATLIFF8_13150.JPG"">",95
Washington St.,Unranked,Marcus Mason,5.4,Unranked,70,180,0,Etiwanda,CA,Unevaluated,2011,RB,Etiwanda,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/MARCUSMASON10N10150.JPG"">",Unranked
Washington St.,Unranked,David Davis,5.4,Unranked,73,270,0,Palos Verdes Estates,CA,Unevaluated,2011,DT,Palos Verdes,,Unranked
Washington St.,Unranked,Robert Barber,5.4,Unranked,75,260,0,American Samoa,NA,Unevaluated,2012,DE,Falaigua,,Unranked
Washington St.,Unranked,Destiny Vaeao,5.6,Unranked,75,255,0,Pago Pago,NA,Unevaluated,2012,DE,Tafuna,,Unranked
Washington St.,Unranked,Jamal Morrow,5.5,Unranked,68,180,0,Romoland,CA,Unevaluated,2013,RB,Heritage,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JAMAL-MORROW_150_6_12.JPG"">",Unranked
Washington St.,18,Carlos Freeman,5.5,Unranked,75,290,0,Midwest City,OK,Unevaluated,2013,OL,Midwest City,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/CARLOS-FREEMAN_150_1_5.JPG"">",Unranked
Washington St.,Unranked,Emmitt Su'a-Kalio,5.4,Unranked,76,250,0,Pago Pago,NA,Unevaluated,2013,DE,Tafuna,,Unranked
Washington St.,Unranked,Daniel Ekuale,5.4,Unranked,77,285,0,Pago Pago,NA,Unevaluated,2013,DT,Samoana,,Unranked
Washington St.,Unranked,Cole Madison,5.4,Unranked,77,265,0,Burien,WA,Unevaluated,2013,TE,Kennedy,,Unranked
West Virginia,Unranked,Mike Lorello,0,Unranked,72,190,4.55,Worthington,OH,Unevaluated,2002,DB,Kilbourne,,76
West Virginia,Unranked,Adam Serena,0,Unranked,75,220,4.8,McKeesport,PA,Unevaluated,2002,TE,South Alleghany,,68
West Virginia,Unranked,Rayshawn Bolden,0,Unranked,77,195,4.55,Cheektowaga,NY,Unevaluated,2002,WR,John F. Kennedy,,Unranked
West Virginia,Unranked,Chris Henry,0,Unranked,77,220,4.5,Belle Chase,LA,Unevaluated,2002,WR,Belle Chase,,Unranked
West Virginia,43,Davonzo Tate,0,Unranked,70,175,4.49,Austintown,OH,Unevaluated,2003,DB,Youngstown Austintown-Fitch,,62
West Virginia,Unranked,Zach Napier,0,Unranked,76,285,5,Ellisville,AL,Unevaluated,2003,OL,South Jones,,Unranked
West Virginia,Unranked,Alphonso Gross,5.1,Unranked,69,185,4.4,East Brewton,AL,Unevaluated,2004,RB,W. S. Neal,,Unranked
West Virginia,36,Jeremy Bruce,5.3,Unranked,69,180,4.43,Blackhawk,PA,Unevaluated,2005,ATH,,"<img src=""http://vmedia.rivals.com/IMAGES/Camper/PHOTO/JEREMYBRUCE150.JPG"">",Unranked
West Virginia,1,Jason Gwaltney,6.1,15,72,234,4.62,Long Island,NY,Unevaluated,2005,RB,North Babylon,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/JASONGWALTNEY4_30150.JPG"">",3
West Virginia,Unranked,Scott Kozlowski,5,Unranked,72,190,0,West Palm,FL,Unevaluated,2005,K,Royal Palm Beach,,Unranked
West Virginia,15,Scooter Berry,5.3,Unranked,75,245,0,Long Island,NY,Unevaluated,2005,RB,North Babylon,"<img src=""http://vmedia.rivals.com/IMAGES/PROSPECT/PHOTO/SCOOTERBERRY150.JPG"">",Unranked
West Virginia,Unranked,James Ingram,5.2,Unranked,76,245,4.69,University Heights,OH,Unevaluated,2005,DE,Cleveland Heights,,Unranked
West Virginia,Unranked,Eddie Davis,5.2,Unranked,72,176,4.4,New Tampa,FL,Unevaluated,2006,DB,Freedom,,Unranked
